-0.3495664734771286,3.125369085781816,9.273234712904777
-0.15712483723958334,2.8735809326171875,9.082697550455729
7.018796284993489,-7.0065968831380205,3.4937337239583335
7.733767191569011,-8.456200735909599,0.9530399867466518
7.4831695556640625,-8.074406941731771,0.7149581909179688
8.912813822428385,-7.663004557291667,0.44132232666015625
8.620020548502604,-8.96514892578125,0.5902608235677084
7.558492024739583,-9.766413370768229,1.672442118326823
8.609341939290365,-8.604026794433594,0.8203023274739584
8.70281728108724,-7.103360493977864,0.5846735636393229
9.103275844029017,-8.413872855050224,0.45718165806361605
8.669296264648438,-7.582705179850261,0.33677419026692706
8.993812561035156,-8.167383829752604,0.47673797607421875
8.317892892020089,-7.962653023856027,0.32447378976004465
9.765841166178385,-7.4440358479817705,0.055257161458333336
9.453099568684896,-8.39593251546224,0.3181203206380208
7.973124912806919,-8.949831281389509,0.7825382777622768
8.206718444824219,-9.401095072428385,0.8416544596354166
8.668996175130209,-8.578587849934896,0.6609878540039062
8.510282244001116,-8.706992013113839,0.6708635602678571
9.606229146321615,-8.235117594401041,0.13945515950520834
8.627799987792969,-8.932632446289062,0.6435292561848959
8.33430916922433,-9.395156860351562,1.8334219796316964
8.370221455891928,-9.246373494466146,0.7378997802734375
7.7216949462890625,-9.163871765136719,0.7105662027994791
8.46453857421875,-8.977789742606026,1.1997244698660714
8.055486043294271,-8.359319051106771,0.7267328898111979
8.331415812174479,-8.058845520019531,0.5140482584635416
8.434666951497396,-8.029917399088541,0.8105265299479166
8.496017456054688,-8.654307047526041,0.7134628295898438
8.728556315104166,-8.325798034667969,0.5278091430664062
8.734141031901041,-8.886545817057291,0.4388275146484375
8.522853306361608,-8.263641357421875,0.5781773158482143
8.461601257324219,-9.231910705566406,1.1072107950846355
8.79858652750651,-8.034009297688803,0.5326995849609375
8.723279680524554,-8.329391479492188,0.3957061767578125
8.434768676757812,-7.486534118652344,0.6756515502929688
9.407910664876303,-6.751314798990886,-0.5132649739583334
8.786043439592634,-8.565220424107142,0.5756966727120536
8.816642761230469,-8.698898315429688,0.9693425496419271
9.714065551757812,-8.688323974609375,0.5154393513997396
8.547906058175224,-8.590358189174108,1.0298309326171875
9.248896280924479,-8.665473937988281,0.6618881225585938
9.687433878580729,-8.53429921468099,0.6036275227864584
8.671552385602679,-8.554615565708705,0.6423056466238839
9.41888173421224,-8.089975992838541,0.417083740234375
9.243408203125,-7.978546142578125,0.41977183024088544
8.687796456473214,-8.23020499093192,0.6443612234933036
8.688949584960938,-7.8832753499348955,0.6770477294921875
9.120707194010416,-7.465181986490886,0.41129302978515625
9.193130493164062,-7.198132832845052,0.7814000447591146
8.70233154296875,-8.842433384486608,1.069671630859375
8.340197245279947,-8.190129597981771,0.5958480834960938
8.072842915852865,-8.210881551106771,0.8841501871744791
8.95475333077567,-8.618155343191964,0.5582558768136161
8.501602172851562,-8.21935780843099,0.634552001953125
8.46020253499349,-8.368499755859375,0.8390579223632812
9.009473528180804,-7.9228057861328125,0.4278499058314732
8.118034362792969,-8.006970723470053,0.8260904947916666
8.488535563151041,-8.076904296875,0.7921702067057291
8.373729160853795,-7.880140032087054,0.4609440394810268
8.600067138671875,-8.257268269856771,0.5178375244140625
9.081598917643229,-9.050743103027344,0.9395167032877604
8.591088431222099,-8.551197596958705,0.45187813895089285
7.853172302246094,-9.096934000651041,0.8733774820963541
8.304484049479166,-8.881459554036459,0.6267725626627604
8.032041277204241,-8.341278076171875,0.15688214983258927
7.287740071614583,-9.158185323079428,1.1973902384440105
