-0.845326095495535,2.6184999845598056,9.404869566793026
6.582999897003174,-2.38839995265007,6.898999929428101
7.634399890899658,-2.5432000041007994,5.333999967575073
5.234599971771241,-0.5723999947309494,8.43680019378662
6.13459997177124,-1.4556000232696533,7.173000049591065
7.986800003051758,-3.7191999912261964,4.878000092506409
7.624800014495849,-4.3152000427246096,3.7365999937057497
8.299199962615967,-5.131199979782105,3.211799943447113
8.879600143432617,-4.76700005531311,4.127200031280518
9.486599922180176,-4.544799947738648,4.648400020599365
9.046000003814697,-4.469999980926514,4.088999938964844
8.2264000415802,-4.554399943351745,3.95099995136261
8.036600017547608,-5.044999980926514,3.7058000564575195
8.634200191497802,-4.899200010299682,3.462600040435791
9.201199817657471,-4.320600080490112,4.449199914932251
8.879400062561036,-3.3573999881744383,6.209399938583374
8.389200019836426,-3.39180006980896,5.600000095367432
8.136599922180176,-3.8591999769210816,4.977799987792968
9.264799976348877,-3.6577998876571653,4.9336000919342045
8.844999980926513,-3.8416000604629517,4.464399957656861
9.712399959564209,-3.203800010681152,5.70959997177124
8.596000051498413,-3.5812000036239624,4.466199922561645
8.293400001525878,-3.7634000062942503,3.971999979019165
8.128599834442138,-4.3531999588012695,4.315000009536743
8.772200012207032,-3.297799986600876,4.299799966812134
7.923599910736084,-2.1621999979019164,5.770599985122681
9.92140007019043,-2.455400061607361,5.446800088882446
8.632399845123292,-2.943400001525879,5.086800050735474
8.255000019073487,-4.169399976730347,5.019799995422363
8.60959997177124,-4.096600008010864,4.849600028991699
8.326000118255616,-2.682800030708313,4.55819993019104
10.049799919128418,-3.0165999539196493,5.215199995040893
9.105399990081787,-3.106599950790405,4.776599931716919
8.216600036621093,-3.3342000007629395,4.9144000053405765
8.797200012207032,-3.757599973678589,4.406799983978272
8.06919994354248,-2.650400000810623,4.985400009155273
9.762399864196777,-2.6240000113844872,5.45659990310669
7.647799968719482,-2.9971999406814573,4.996799945831299
8.469200134277344,-3.784600019454956,5.129200029373169
8.385200119018554,-3.5639999866485597,4.789999938011169
8.808400058746338,-2.844000005722046,6.219000053405762
7.1803998947143555,-1.5896000258624554,6.615399932861328
7.766599941253662,-0.6356000185012818,5.443199992179871
8.783799839019775,-1.6389999866485596,5.787999868392944
8.86800012588501,-1.20660001039505,4.523999929428101
9.055799961090088,-1.0970000147819519,5.2996000289917
8.994400024414063,-2.7407999515533445,4.039000034332275
8.96180019378662,-3.59660005569458,3.409000047296286
8.6971999168396,-3.600600028038025,3.834399938583374
9.258599948883056,-2.895599973201752,3.7098000049591064
9.268200016021728,-2.4398000478744506,4.990799903869629
9.38700008392334,-3.4895999789237977,4.188599991798401
8.852599906921387,-3.4604000449180603,5.163399982452392
7.979199934005737,-2.507000041007996,3.416599988937378
10.34459991455078,-3.213600093126297,3.680999982357025
8.637799739837646,-2.6752000570297243,3.7805999755859374
9.371799850463868,-2.774999964237213,3.175200033187866
8.398600006103516,-2.765399932861328,4.014200019836426
8.431200218200683,-2.119799995422363,4.194199895858764
8.04640007019043,-3.3456000089645386,4.469999885559082
8.689799976348876,-3.583199977874756,4.62140007019043
7.915799808502197,-2.803399991989136,3.7305999994277954
8.02140007019043,-2.6601999521255495,4.052400016784668
8.250999927520752,-3.1504000186920167,4.035200023651123
9.151399993896485,-4.088999938964844,4.514000034332275
8.632399940490723,-3.9241999864578245,3.8476000308990477
9.68759994506836,-3.2350000619888304,4.8072000503540036
9.473200035095214,-3.2632001280784606,4.090999960899353
9.128199911117553,-3.2059999465942384,3.5201999664306642
9.008000087738036,-4.169399905204773,4.9641999244689945
8.385400009155273,-3.426199972629547,3.715400052070618
8.83740005493164,-2.8648000001907348,5.383799982070923
8.69720001220703,-3.234600007534027,4.060199975967407
8.503999996185303,-2.926400029659271,4.510200023651123
8.85079984664917,-3.144799995422363,3.8744000434875487
8.31440019607544,-2.476199984550476,3.7539999961853026
8.820000267028808,-2.419000029563904,3.6561999797821043
8.276199913024902,-1.401800012588501,3.1850000381469727
8.44839973449707,-2.2806000113487244,3.4853999614715576
8.395000076293945,-2.958799958229065,4.123400020599365
9.611000251770019,-3.2883999764919283,4.200200033187866
8.42579984664917,-3.21560001373291,4.493200016021729
9.028999996185302,-4.081200027465821,4.77480001449585
8.718400001525879,-3.97599995136261,4.232599973678589
9.11520004272461,-2.5203999400138857,4.439400005340576
8.316200065612794,-3.456799936294556,4.920200037956238
8.471599864959718,-3.493399953842163,3.949199914932251
8.750999927520752,-3.880200004577637,4.828399991989135
7.475599956512451,-2.9893999814987184,4.636600065231323
9.149399852752685,-2.7328000545501707,4.81879997253418
8.9753999710083,-3.8109999775886534,3.5106000185012816
8.81220006942749,-3.9260000228881835,4.238399982452393
7.482999992370606,-3.585199975967407,4.265200090408325
9.528800106048584,-3.881999945640564,4.8244000434875485
8.277799892425538,-2.8688000202178956,4.764999961853027
8.703199911117554,-4.833999967575073,5.192199993133545
8.03100004196167,-3.50660001039505,3.876200008392334
9.264400005340576,-3.579400062561035,4.960400104522705
8.98479995727539,-3.2327999591827394,4.290000009536743
7.626800060272217,-3.0661999464035032,4.15
8.146000003814697,-3.2691999673843384,3.933799934387207
8.580599975585937,-3.5718000411987303,4.014200019836426
8.710999965667725,-3.098599982261658,4.042999982833862
8.065399932861329,-3.3169999599456785,4.600200080871582
8.513600158691407,-3.7211999893188477,4.887800025939941
8.383200073242188,-3.5429999828338623,3.7881999015808105
7.6573999404907225,-3.3382000207901,4.686799955368042
7.7994002342224125,-4.4988000869750975,4.7650000095367435
7.804799938201905,-3.8685999393463133,3.981599950790405
8.002200031280518,-3.602199971675873,4.450800061225891
7.5100000381469725,-3.40120005607605,3.7651999473571776
8.459999942779541,-4.169600009918213,4.123399925231934
8.910200119018555,-3.9664000034332276,4.246000099182129
7.9293999671936035,-3.8245999813079834,4.6578000545501705
7.9236000061035154,-4.077600002288818,5.136599922180176
7.548199844360352,-3.552600049972534,4.845599937438965
9.563199996948242,-3.5983999490737917,4.1349998950958256
9.111199855804443,-4.2480000257492065,3.9241999626159667
8.00399990081787,-3.8071999311447144,4.282600069046021
8.6496000289917,-3.6388000011444093,5.234199905395508
