-0.8068039688820902,4.7109488795527765,7.819546774814003
-1.0726023495197297,2.2792800188064577,9.400593566894532
11.599428462982178,-4.420654010772705,3.7426161050796507
9.95221757888794,-3.9494750797748566,1.923022798448801
9.408255100250244,-4.33637809753418,2.4976311922073364
9.492531108856202,-4.485776329040528,1.7161637783050536
9.078812885284425,-4.868848657608032,2.2218191862106322
9.147765827178954,-4.661989450454712,2.735136032104492
9.496361446380615,-4.880340671539306,2.0226216077804566
9.618944835662841,-3.780923271179199,1.888546347618103
9.312486839294433,-4.344039583206177,2.076251721382141
10.423396682739257,-4.416823244094848,1.9574993133544922
10.208876132965088,-4.332547378540039,1.6931795001029968
10.063308620452881,-3.9111679553985597,1.7697938680648804
9.638098430633544,-4.489607048034668,1.4020444869995117
9.373778533935546,-3.7081395864486693,2.026452326774597
9.086474132537841,-4.639005279541015,1.8770541310310365
9.278010272979737,-4.570052194595337,1.4633360981941224
9.737696933746339,-3.941813611984253,2.0302830219268797
9.565314769744873,-3.7656004428863525,1.4748282432556152
9.929233264923095,-4.428315496444702,2.2792800188064577
10.021170711517334,-3.899675726890564,1.5782577335834502
9.546161270141601,-3.876691484451294,1.5897499442100524
9.952217483520508,-4.344039583206177,1.497812595963478
9.465715980529785,-3.5587414741516112,1.2679692447185515
9.714712715148925,-3.9035064220428466,1.3407529711723327
9.289502620697021,-4.4168233394622805,1.4365210294723512
9.641929149627686,-3.995443820953369,1.9191920518875123
9.400593376159668,-3.987782430648804,1.988145077228546
10.116938495635987,-3.9533059120178224,1.3752294659614563
9.818142318725586,-3.5625720739364626,1.4978125751018525
10.097784996032715,-4.240610122680664,1.2679692268371583
9.741527843475343,-3.6966474294662475,1.9076998949050903
9.925402641296387,-3.738785409927368,1.4480131685733795
9.377609252929688,-3.8000770092010496,1.467166793346405
9.576806735992431,-3.7272932529449463,1.3637372896075248
9.431239223480224,-4.16399564743042,1.516966199874878
9.71471290588379,-3.7119702816009523,1.95749933719635
10.093954277038574,-3.8307226657867433,1.6357185602188111
10.385089302062989,-3.9111679077148436,1.4365210026502608
9.6304368019104,-3.9724594593048095,1.2564770460128785
9.68023614883423,-3.459142637252808,1.8962077498435974
10.132261562347413,-4.183149194717407,2.3175872802734374
9.542330169677735,-4.727111792564392,1.3943830609321595
8.67275629043579,-3.9609673023223877,1.949837899208069
9.971371269226074,-4.405331087112427,1.5399505138397216
9.764512157440185,-4.367023921012878,1.4288595899939538
9.46188497543335,-3.7885847091674805,1.773624587059021
9.986694145202637,-4.167826318740845,1.670195108652115
9.178411769866944,-4.918648052215576,1.704671609401703
9.17841157913208,-4.175487804412842,1.6893487215042113
9.62660617828369,-4.382346773147583,1.8157625555992127
8.914091777801513,-4.263594341278076,1.8272547245025634
9.27417974472046,-4.646666622161865,1.7506402850151062
9.381439971923829,-4.3900083065032955,1.8540698289871216
9.209057331085205,-4.600698041915893,1.7085023403167725
9.764512062072754,-4.309563159942627,1.7544709682464599
9.668743896484376,-3.612371492385864,1.7851167678833009
9.389101505279541,-3.3595438241958617,2.1796812534332277
9.764512252807616,-4.654328107833862,1.3177686214447022
9.036674880981446,-4.278917264938355,1.4020445108413697
9.201395988464355,-5.022077512741089,1.4403517812490463
8.845138645172119,-5.045061826705933,1.8042703866958618
9.572976112365723,-4.313393783569336,1.762132430076599
10.028832054138183,-3.394020414352417,1.4250288605690002
9.576806735992431,-4.286578702926636,1.6893486976623535
10.101615715026856,-4.6504974365234375,2.2064962863922117
8.986875438690186,-4.087381196022034,1.63571857213974
8.508035373687743,-4.156334114074707,1.7583017751574517
11.197202587127686,-4.750096178054809,2.191173422336578
9.270348930358887,-4.593036460876465,1.5859191596508027
9.074982070922852,-3.7847540855407713,1.999637246131897
9.51168451309204,-4.006936025619507,1.4020444989204406
9.806650161743164,-4.420654010772705,2.018790864944458
